start,end,break
109800,109820,False
109820,109840,False
109840,109860,False
109860,109880,True
109880,109900,False
109900,109920,False
109920,109940,False
109940,109960,False
109960,109980,False
109980,110000,False
110000,110020,False
110020,110040,True
110040,110060,False
110060,110080,False
110080,110100,False
110100,110120,False
110120,110140,False
110140,110160,False
110160,110180,False
110180,110200,False
110200,110220,False
110220,110240,True
110240,110260,False
110260,110280,False
110280,110300,False
110300,110320,False
110320,110340,False
110340,110360,False
110360,110380,False
110380,110400,False
110400,110420,False
110420,110440,True
110440,110460,False
110460,110480,False
110480,110500,False
110500,110520,False
110520,110540,False
110540,110560,False
110560,110580,False
110580,110600,False
110600,110620,False
110620,110640,True
110640,110660,False
110660,110680,False
110680,110700,False
110700,110720,False
110720,110740,False
110740,110760,False
110760,110780,False
110780,110800,False
110800,110820,False
110820,110840,True
110840,110860,False
110860,110880,False
110880,110900,False
110900,110920,False
110920,110940,False
110940,110960,False
110960,110980,True
110980,111000,False
111000,111020,False
111020,111040,False
111040,111060,False
111060,111080,False
111080,111100,False
111100,111120,False
111120,111140,False
111140,111160,False
111160,111180,True
111180,111200,False
111200,111220,False
111220,111240,False
111240,111260,False
111260,111280,False
111280,111300,False
111300,111320,False
111320,111340,False
111340,111360,False
111360,111380,False
111380,111400,True
111400,111420,False
111420,111440,False
111440,111460,False
111460,111480,False
111480,111500,False
111500,111520,False
111520,111540,False
111540,111560,False
111560,111580,True
111580,111600,False
111600,111620,False
111620,111640,False
111640,111660,False
111660,111680,False
111680,111700,False
111700,111720,False
111720,111740,False
111740,111760,False
111760,111780,True
111780,111800,False
111800,111820,False
111820,111840,False
111840,111860,False
111860,111880,False
111880,111900,False
111900,111920,False
111920,111940,False
111940,111960,False
111960,111980,True
111980,112000,False
112000,112020,False
112020,112040,False
112040,112060,False
112060,112080,False
112080,112100,False
112100,112120,False
112120,112140,True
112140,112160,False
112160,112180,False
112180,112200,False
112200,112220,False
112220,112240,False
112240,112260,False
112260,112280,False
112280,112300,False
112300,112320,False
112320,112340,True
112340,112360,False
112360,112380,False
112380,112400,False
112400,112420,False
112420,112440,False
112440,112460,False
112460,112480,False
112480,112500,True
112500,112520,False
112520,112540,False
112540,112560,False
112560,112580,False
112580,112600,False
112600,112620,False
112620,112640,False
112640,112660,False
112660,112680,False
112680,112700,True
112700,112720,False
112720,112740,False
112740,112760,False
112760,112780,False
112780,112800,False
112800,112820,False
112820,112840,False
112840,112860,False
112860,112880,False
112880,112900,False
112900,112920,False
112920,112940,False
112940,112960,False
112960,112980,False
112980,113000,False
113000,113020,False
113020,113040,False
113040,113060,True
113060,113080,False
113080,113100,False
113100,113120,False
113120,113140,False
113140,113160,False
113160,113180,False
113180,113200,False
113200,113220,False
113220,113240,False
113240,113260,False
113260,113280,False
113280,113300,False
113300,113320,False
113320,113340,False
113340,113360,False
113360,113380,False
113380,113400,False
113400,113420,False
113420,113440,False
113440,113460,False
113460,113480,True
113480,113500,False
113500,113520,False
113520,113540,False
113540,113560,False
113560,113580,False
113580,113600,False
113600,113620,False
113620,113640,False
113640,113660,False
113660,113680,False
113680,113700,False
113700,113720,False
113720,113740,False
113740,113760,False
113760,113780,False
113780,113800,False
113800,113820,False
113820,113840,False
113840,113860,False
113860,113880,False
113880,113900,False
113900,113920,False
113920,113940,False
113940,113960,False
113960,113980,False
113980,114000,True
114000,114020,False
114020,114040,False
114040,114060,False
114060,114080,False
114080,114100,False
114100,114120,False
114120,114140,False
114140,114160,False
114160,114180,True
114180,114200,False
114200,114220,False
114220,114240,False
114240,114260,False
114260,114280,False
114280,114300,False
114300,114320,False
114320,114340,False
114340,114360,False
114360,114380,True
114380,114400,False
114400,114420,False
114420,114440,False
114440,114460,False
114460,114480,False
114480,114500,False
114500,114520,False
114520,114540,False
114540,114560,True
114560,114580,False
114580,114600,False
114600,114620,False
114620,114640,False
114640,114660,False
114660,114680,False
114680,114700,False
114700,114720,False
114720,114740,False
114740,114760,False
114760,114780,True
114780,114800,False
114800,114820,False
114820,114840,False
114840,114860,False
114860,114880,False
114880,114900,False
114900,114920,False
114920,114940,True
114940,114960,False
114960,114980,False
114980,115000,False
115000,115020,False
115020,115040,False
115040,115060,False
115060,115080,False
115080,115100,False
115100,115120,False
115120,115140,True
115140,115160,False
115160,115180,False
115180,115200,False
115200,115220,False
115220,115240,False
115240,115260,False
115260,115280,False
115280,115300,True
115300,115320,False
115320,115340,False
115340,115360,False
115360,115380,False
115380,115400,False
115400,115420,False
115420,115440,False
115440,115460,False
115460,115480,False
115480,115500,True
115500,115520,False
115520,115540,False
115540,115560,False
115560,115580,False
115580,115600,False
115600,115620,False
115620,115640,False
115640,115660,True
115660,115680,False
115680,115700,False
115700,115720,False
115720,115740,False
115740,115760,False
115760,115780,False
115780,115800,False
115800,115820,False
115820,115840,False
115840,115860,False
115860,115880,True
115880,115900,False
115900,115920,False
115920,115940,False
115940,115960,False
115960,115980,False
115980,116000,False
116000,116020,False
116020,116040,False
116040,116060,False
116060,116080,True
116080,116100,False
116100,116120,False
116120,116140,False
116140,116160,False
116160,116180,False
116180,116200,False
116200,116220,False
116220,116240,True
116240,116260,False
116260,116280,False
116280,116300,False
116300,116320,False
116320,116340,False
116340,116360,False
116360,116380,False
116380,116400,False
116400,116420,False
116420,116440,True
116440,116460,False
116460,116480,False
116480,116500,False
116500,116520,False
116520,116540,False
116540,116560,False
116560,116580,False
116580,116600,False
116600,116620,False
116620,116640,True
116640,116660,False
116660,116680,False
116680,116700,False
116700,116720,False
116720,116740,False
116740,116760,False
116760,116780,False
116780,116800,False
116800,116820,True
116820,116840,False
116840,116860,False
116860,116880,False
116880,116900,False
116900,116920,False
116920,116940,True
116940,116960,False
116960,116980,False
116980,117000,False
117000,117020,False
117020,117040,False
117040,117060,False
117060,117080,False
117080,117100,False
117100,117120,False
117120,117140,False
117140,117160,False
117160,117180,True
117180,117200,False
117200,117220,False
117220,117240,False
117240,117260,False
117260,117280,False
117280,117300,False
117300,117320,False
117320,117340,False
117340,117360,False
117360,117380,True
117380,117400,False
117400,117420,False
117420,117440,False
117440,117460,False
117460,117480,False
117480,117500,False
117500,117520,False
117520,117540,True
117540,117560,False
117560,117580,False
117580,117600,False
117600,117620,False
117620,117640,False
117640,117660,False
117660,117680,False
117680,117700,False
117700,117720,False
117720,117740,True
117740,117760,False
117760,117780,False
117780,117800,False
117800,117820,False
117820,117840,False
117840,117860,False
117860,117880,False
117880,117900,True
117900,117920,False
117920,117940,False
117940,117960,False
117960,117980,False
117980,118000,False
118000,118020,False
118020,118040,False
118040,118060,False
118060,118080,False
118080,118100,False
118100,118120,True
118120,118140,False
118140,118160,False
118160,118180,False
118180,118200,False
118200,118220,False
118220,118240,False
118240,118260,False
118260,118280,False
118280,118300,False
118300,118320,True
118320,118340,False
118340,118360,False
118360,118380,False
118380,118400,False
118400,118420,False
118420,118440,False
118440,118460,False
118460,118480,True
118480,118500,False
118500,118520,False
118520,118540,False
118540,118560,False
118560,118580,False
118580,118600,False
118600,118620,False
118620,118640,False
118640,118660,False
118660,118680,True
118680,118700,False
118700,118720,False
118720,118740,False
118740,118760,False
118760,118780,False
118780,118800,False
118800,118820,False
118820,118840,False
118840,118860,False
118860,118880,False
118880,118900,False
118900,118920,False
118920,118940,False
118940,118960,False
118960,118980,False
118980,119000,True
119000,119020,False
119020,119040,False
119040,119060,False
119060,119080,False
119080,119100,False
119100,119120,False
119120,119140,False
119140,119160,False
119160,119180,False
119180,119200,False
119200,119220,False
119220,119240,False
119240,119260,False
119260,119280,False
119280,119300,False
119300,119320,False
119320,119340,False
119340,119360,False
119360,119380,False
119380,119400,False
119400,119420,False
119420,119440,False
119440,119460,False
119460,119480,False
119480,119500,False
119500,119520,False
119520,119540,False
119540,119560,False
119560,119580,False
119580,119600,False
119600,119620,False
119620,119640,False
119640,119660,False
119660,119680,False
119680,119700,False
119700,119720,False
119720,119740,False
119740,119760,False
119760,119780,False
119780,119800,False
119800,119820,False
119820,119840,False
119840,119860,False
119860,119880,False
119880,119900,False
119900,119920,False
119920,119940,False
119940,119960,False
119960,119980,False
119980,120000,False
120000,120020,True
120020,120040,False
120040,120060,False
120060,120080,False
120080,120100,False
120100,120120,True
120120,120140,False
120140,120160,False
120160,120180,False
120180,120200,False
120200,120220,True
120220,120240,False
120240,120260,False
120260,120280,True
120280,120300,False
120300,120320,False
120320,120340,False
120340,120360,False
120360,120380,True
120380,120400,False
120400,120420,False
120420,120440,False
120440,120460,False
120460,120480,True
120480,120500,False
120500,120520,False
120520,120540,False
120540,120560,False
120560,120580,True
120580,120600,False
120600,120620,False
120620,120640,False
120640,120660,False
120660,120680,True
120680,120700,False
120700,120720,False
120720,120740,False
120740,120760,False
120760,120780,True
120780,120800,False
120800,120820,False
120820,120840,False
120840,120860,False
120860,120880,False
120880,120900,False
120900,120920,False
120920,120940,True
120940,120960,False
120960,120980,False
120980,121000,False
121000,121020,False
121020,121040,False
121040,121060,False
121060,121080,False
121080,121100,False
121100,121120,True
121120,121140,False
121140,121160,False
121160,121180,False
121180,121200,False
121200,121220,False
121220,121240,False
121240,121260,False
121260,121280,False
121280,121300,False
121300,121320,True
121320,121340,False
121340,121360,False
121360,121380,False
121380,121400,False
121400,121420,False
121420,121440,False
121440,121460,False
121460,121480,False
121480,121500,False
121500,121520,True
121520,121540,False
121540,121560,False
121560,121580,False
121580,121600,False
121600,121620,False
121620,121640,False
121640,121660,False
121660,121680,True
121680,121700,False
121700,121720,False
121720,121740,False
121740,121760,False
121760,121780,False
121780,121800,False
121800,121820,False
121820,121840,False
121840,121860,False
121860,121880,True
121880,121900,False
121900,121920,False
121920,121940,False
121940,121960,False
121960,121980,False
121980,122000,False
122000,122020,False
122020,122040,True
122040,122060,False
122060,122080,False
122080,122100,False
122100,122120,False
122120,122140,False
122140,122160,False
122160,122180,False
122180,122200,False
122200,122220,False
122220,122240,True
122240,122260,False
122260,122280,False
122280,122300,False
122300,122320,False
122320,122340,False
122340,122360,False
122360,122380,False
122380,122400,False
122400,122420,False
122420,122440,True
122440,122460,False
122460,122480,False
122480,122500,False
122500,122520,False
122520,122540,False
122540,122560,False
122560,122580,False
122580,122600,True
122600,122620,False
122620,122640,False
122640,122660,False
122660,122680,False
122680,122700,False
122700,122720,False
122720,122740,False
122740,122760,False
122760,122780,True
122780,122800,False
122800,122820,False
122820,122840,False
122840,122860,False
122860,122880,False
122880,122900,False
122900,122920,False
122920,122940,False
122940,122960,False
122960,122980,True
122980,123000,False
123000,123020,False
123020,123040,False
123040,123060,False
123060,123080,False
123080,123100,False
123100,123120,False
123120,123140,False
123140,123160,True
123160,123180,False
123180,123200,False
123200,123220,False
123220,123240,False
123240,123260,False
123260,123280,False
123280,123300,False
123300,123320,False
123320,123340,False
123340,123360,True
123360,123380,False
123380,123400,False
123400,123420,False
123420,123440,False
123440,123460,False
123460,123480,False
123480,123500,False
123500,123520,True
123520,123540,False
123540,123560,False
123560,123580,False
123580,123600,False
123600,123620,False
123620,123640,False
123640,123660,False
123660,123680,False
123680,123700,False
123700,123720,False
123720,123740,False
123740,123760,True
123760,123780,False
123780,123800,False
123800,123820,False
123820,123840,False
123840,123860,False
123860,123880,False
123880,123900,False
123900,123920,False
123920,123940,False
123940,123960,True
123960,123980,False
123980,124000,False
124000,124020,False
124020,124040,False
124040,124060,False
124060,124080,False
124080,124100,False
124100,124120,True
124120,124140,False
124140,124160,False
124160,124180,False
124180,124200,False
124200,124220,False
124220,124240,False
124240,124260,False
124260,124280,True
124280,124300,False
124300,124320,False
124320,124340,False
124340,124360,False
124360,124380,False
124380,124400,False
124400,124420,False
124420,124440,False
124440,124460,False
124460,124480,True
124480,124500,False
124500,124520,False
124520,124540,False
124540,124560,False
124560,124580,False
124580,124600,False
124600,124620,False
124620,124640,False
124640,124660,False
124660,124680,False
124680,124700,False
124700,124720,True
124720,124740,False
124740,124760,False
124760,124780,False
124780,124800,False
124800,124820,False
124820,124840,False
124840,124860,False
124860,124880,False
124880,124900,False
124900,124920,False
124920,124940,False
124940,124960,False
124960,124980,False
124980,125000,False
125000,125020,False
125020,125040,True
125040,125060,False
125060,125080,False
125080,125100,False
125100,125120,False
125120,125140,False
125140,125160,False
125160,125180,False
125180,125200,False
125200,125220,False
125220,125240,False
125240,125260,False
125260,125280,False
125280,125300,False
125300,125320,False
125320,125340,False
125340,125360,False
125360,125380,False
125380,125400,True
125400,125420,False
125420,125440,False
125440,125460,False
125460,125480,False
125480,125500,False
125500,125520,False
125520,125540,False
125540,125560,False
125560,125580,False
125580,125600,False
125600,125620,True
125620,125640,False
125640,125660,False
125660,125680,False
125680,125700,False
125700,125720,False
125720,125740,False
125740,125760,False
125760,125780,False
125780,125800,False
125800,125820,False
125820,125840,False
125840,125860,False
125860,125880,False
125880,125900,False
125900,125920,False
125920,125940,False
125940,125960,False
125960,125980,False
125980,126000,False
126000,126020,True
126020,126040,False
126040,126060,False
126060,126080,False
126080,126100,False
126100,126120,False
126120,126140,False
126140,126160,False
126160,126180,False
126180,126200,False
126200,126220,False
126220,126240,False
126240,126260,False
126260,126280,False
126280,126300,False
126300,126320,False
126320,126340,False
126340,126360,False
126360,126380,True
126380,126400,False
126400,126420,False
126420,126440,False
126440,126460,False
126460,126480,False
126480,126500,False
126500,126520,False
126520,126540,False
126540,126560,False
126560,126580,False
126580,126600,False
126600,126620,False
126620,126640,False
126640,126660,False
126660,126680,False
126680,126700,False
126700,126720,False
126720,126740,False
126740,126760,True
126760,126780,False
126780,126800,False
126800,126820,False
126820,126840,False
126840,126860,False
126860,126880,False
126880,126900,False
126900,126920,False
126920,126940,False
126940,126960,False
126960,126980,False
126980,127000,False
127000,127020,False
127020,127040,False
127040,127060,False
127060,127080,False
127080,127100,False
127100,127120,True
127120,127140,False
127140,127160,False
127160,127180,False
127180,127200,False
127200,127220,False
127220,127240,False
127240,127260,False
127260,127280,False
127280,127300,False
127300,127320,True
127320,127340,False
127340,127360,False
127360,127380,False
127380,127400,False
127400,127420,False
127420,127440,False
127440,127460,False
127460,127480,False
127480,127500,True
127500,127520,False
127520,127540,False
127540,127560,False
127560,127580,False
127580,127600,False
127600,127620,False
127620,127640,False
127640,127660,False
127660,127680,False
127680,127700,False
127700,127720,True
127720,127740,False
127740,127760,False
127760,127780,False
127780,127800,False
127800,127820,False
127820,127840,False
127840,127860,False
127860,127880,True
127880,127900,False
127900,127920,False
127920,127940,False
127940,127960,False
127960,127980,False
127980,128000,False
128000,128020,False
128020,128040,False
128040,128060,True
128060,128080,False
128080,128100,False
128100,128120,False
128120,128140,False
128140,128160,False
128160,128180,False
128180,128200,False
128200,128220,False
128220,128240,True
128240,128260,False
128260,128280,False
128280,128300,False
128300,128320,False
128320,128340,False
128340,128360,False
128360,128380,False
128380,128400,False
128400,128420,False
128420,128440,False
128440,128460,True
128460,128480,False
128480,128500,False
128500,128520,False
128520,128540,False
128540,128560,False
128560,128580,False
128580,128600,False
128600,128620,False
128620,128640,False
128640,128660,False
128660,128680,False
128680,128700,False
128700,128720,False
128720,128740,False
128740,128760,False
128760,128780,False
128780,128800,False
128800,128820,True
128820,128840,False
128840,128860,False
128860,128880,False
128880,128900,False
128900,128920,False
128920,128940,False
128940,128960,False
128960,128980,False
128980,129000,False
129000,129020,False
129020,129040,False
129040,129060,False
129060,129080,False
129080,129100,False
129100,129120,False
129120,129140,False
129140,129160,False
129160,129180,False
129180,129200,False
129200,129220,False
129220,129240,False
129240,129260,False
129260,129280,False
129280,129300,False
129300,129320,False
129320,129340,False
129340,129360,False
129360,129380,False
129380,129400,False
129400,129420,False
129420,129440,False
129440,129460,False
129460,129480,False
129480,129500,False
129500,129520,False
129520,129540,False
129540,129560,False
129560,129580,False
129580,129600,False
129600,129620,False
129620,129640,False
129640,129660,False
129660,129680,False
129680,129700,False
129700,129720,False
129720,129740,False
129740,129760,False
129760,129780,False
129780,129800,False
129800,129820,False
129820,129840,False
129840,129860,False
129860,129880,False
129880,129900,False
129900,129920,False
129920,129940,False
129940,129960,False
129960,129980,False
129980,130000,False
130000,130020,False
130020,130040,False
130040,130060,False
130060,130080,False
130080,130100,False
130100,130120,False
130120,130140,False
130140,130160,False
130160,130180,False
130180,130200,False
130200,130220,False
130220,130240,False
130240,130260,False
130260,130280,False
130280,130300,False
130300,130320,True
130320,130340,False
130340,130360,False
130360,130380,False
130380,130400,False
130400,130420,False
130420,130440,False
130440,130460,False
130460,130480,True
130480,130500,False
130500,130520,False
130520,130540,False
130540,130560,False
130560,130580,False
130580,130600,False
130600,130620,False
130620,130640,False
130640,130660,False
130660,130680,False
130680,130700,False
130700,130720,True
130720,130740,False
130740,130760,False
130760,130780,False
130780,130800,False
130800,130820,False
130820,130840,False
130840,130860,False
130860,130880,False
130880,130900,True
130900,130920,False
130920,130940,False
130940,130960,False
130960,130980,False
130980,131000,False
131000,131020,False
131020,131040,False
131040,131060,False
131060,131080,False
131080,131100,True
131100,131120,False
131120,131140,False
131140,131160,False
131160,131180,False
131180,131200,False
131200,131220,False
131220,131240,False
131240,131260,False
131260,131280,False
131280,131300,False
131300,131320,False
131320,131340,False
131340,131360,False
131360,131380,False
131380,131400,False
131400,131420,False
131420,131440,False
131440,131460,True
131460,131480,False
131480,131500,False
131500,131520,False
131520,131540,False
131540,131560,False
131560,131580,False
131580,131600,False
131600,131620,False
131620,131640,False
131640,131660,True
131660,131680,False
131680,131700,False
131700,131720,False
131720,131740,False
131740,131760,False
131760,131780,False
131780,131800,False
131800,131820,True
131820,131840,False
131840,131860,False
131860,131880,False
131880,131900,False
131900,131920,False
131920,131940,False
131940,131960,False
131960,131980,False
131980,132000,False
132000,132020,False
132020,132040,False
132040,132060,False
132060,132080,False
132080,132100,False
132100,132120,False
132120,132140,False
132140,132160,False
132160,132180,False
132180,132200,False
132200,132220,False
132220,132240,False
132240,132260,False
132260,132280,False
132280,132300,False
132300,132320,False
132320,132340,False
132340,132360,False
132360,132380,False
132380,132400,False
132400,132420,False
132420,132440,False
132440,132460,False
132460,132480,False
132480,132500,False
132500,132520,False
132520,132540,False
132540,132560,False
132560,132580,False
132580,132600,False
132600,132620,False
132620,132640,False
132640,132660,False
132660,132680,False
132680,132700,False
132700,132720,False
132720,132740,False
132740,132760,False
132760,132780,False
132780,132800,False
132800,132820,False
132820,132840,False
132840,132860,False
132860,132880,False
132880,132900,False
132900,132920,False
132920,132940,False
132940,132960,False
132960,132980,False
132980,133000,False
133000,133020,False
133020,133040,False
133040,133060,False
133060,133080,False
133080,133100,False
133100,133120,False
133120,133140,False
133140,133160,False
133160,133180,False
133180,133200,False
133200,133220,False
133220,133240,False
133240,133260,False
133260,133280,False
133280,133300,False
133300,133320,False
133320,133340,False
133340,133360,False
133360,133380,False
133380,133400,False
133400,133420,False
133420,133440,False
133440,133460,False
133460,133480,False
133480,133500,False
133500,133520,True
133520,133540,False
133540,133560,False
133560,133580,False
133580,133600,False
133600,133620,False
133620,133640,False
133640,133660,False
133660,133680,False
133680,133700,False
133700,133720,False
133720,133740,False
133740,133760,False
133760,133780,False
133780,133800,False
133800,133820,False
133820,133840,False
133840,133860,False
133860,133880,False
133880,133900,False
133900,133920,False
133920,133940,False
133940,133960,False
133960,133980,False
133980,134000,False
134000,134020,False
134020,134040,False
134040,134060,False
134060,134080,False
134080,134100,False
134100,134120,False
134120,134140,False
134140,134160,False
134160,134180,False
134180,134200,False
134200,134220,False
134220,134240,False
134240,134260,False
134260,134280,False
134280,134300,False
134300,134320,False
134320,134340,False
134340,134360,False
134360,134380,False
134380,134400,False
134400,134420,False
134420,134440,False
134440,134460,False
134460,134480,False
134480,134500,False
134500,134520,False
134520,134540,False
134540,134560,False
134560,134580,False
134580,134600,False
134600,134620,False
134620,134640,False
134640,134660,False
134660,134680,False
134680,134700,False
134700,134720,False
134720,134740,False
134740,134760,False
134760,134780,False
134780,134800,False
134800,134820,False
134820,134840,False
134840,134860,False
134860,134880,False
134880,134900,False
134900,134920,False
134920,134940,False
134940,134960,False
134960,134980,False
134980,135000,False
135000,135020,False
135020,135040,False
135040,135060,False
135060,135080,False
135080,135100,False
135100,135120,False
135120,135140,False
135140,135160,False
135160,135180,False
135180,135200,False
135200,135220,False
135220,135240,False
135240,135260,False
135260,135280,False
135280,135300,False
135300,135320,False
135320,135340,False
135340,135360,False
135360,135380,False
135380,135400,False
135400,135420,False
135420,135440,False
135440,135460,False
135460,135480,False
135480,135500,False
135500,135520,False
135520,135540,False
135540,135560,False
135560,135580,False
135580,135600,False
135600,135620,False
135620,135640,False
135640,135660,False
135660,135680,False
135680,135700,False
135700,135720,False
135720,135740,False
135740,135760,False
135760,135780,False
135780,135800,False
135800,135820,False
135820,135840,False
135840,135860,False
135860,135880,False
135880,135900,False
135900,135920,False
135920,135940,False
135940,135960,False
135960,135980,False
135980,136000,False
136000,136020,False
136020,136040,False
136040,136060,False
136060,136080,False
136080,136100,False
136100,136120,False
136120,136140,False
136140,136160,False
136160,136180,False
136180,136200,False
136200,136220,False
136220,136240,False
136240,136260,False
136260,136280,False
136280,136300,False
136300,136320,False
136320,136340,False
136340,136360,False
136360,136380,False
136380,136400,False
136400,136420,False
136420,136440,False
136440,136460,False
136460,136480,False
136480,136500,False
136500,136520,False
136520,136540,False
136540,136560,False
136560,136580,False
136580,136600,False
136600,136620,False
136620,136640,False
136640,136660,False
136660,136680,False
136680,136700,False
136700,136720,False
136720,136740,False
136740,136760,False
136760,136780,False
136780,136800,False
136800,136820,False
136820,136840,False
136840,136860,False
136860,136880,False
136880,136900,False
136900,136920,False
136920,136940,False
136940,136960,False
136960,136980,False
136980,137000,False
137000,137020,False
137020,137040,False
137040,137060,False
137060,137080,False
137080,137100,False
137100,137120,False
137120,137140,False
137140,137160,False
137160,137180,False
137180,137200,False
137200,137220,False
137220,137240,False
137240,137260,False
137260,137280,False
137280,137300,False
137300,137320,False
137320,137340,False
137340,137360,False
137360,137380,False
137380,137400,False
137400,137420,False
137420,137440,False
137440,137460,False
137460,137480,False
137480,137500,False
137500,137520,False
137520,137540,False
137540,137560,False
137560,137580,False
137580,137600,False
137600,137620,False
137620,137640,False
137640,137660,False
137660,137680,False
137680,137700,False
137700,137720,False
137720,137740,False
137740,137760,False
137760,137780,False
137780,137800,False
137800,137820,False
137820,137840,False
137840,137860,False
137860,137880,False
137880,137900,False
137900,137920,False
137920,137940,False
137940,137960,False
137960,137980,False
137980,138000,False
138000,138020,False
138020,138040,False
138040,138060,False
138060,138080,False
138080,138100,False
138100,138120,False
138120,138140,False
138140,138160,False
138160,138180,False
138180,138200,False
138200,138220,False
138220,138240,False
138240,138260,False
138260,138280,False
138280,138300,False
138300,138320,False
138320,138340,False
138340,138360,False
138360,138380,False
138380,138400,False
138400,138420,False
138420,138440,False
138440,138460,False
138460,138480,False
138480,138500,False
138500,138520,False
138520,138540,False
138540,138560,False
138560,138580,False
138580,138600,False
138600,138620,False
138620,138640,False
138640,138660,False
138660,138680,False
138680,138700,False
138700,138720,False
138720,138740,False
138740,138760,False
138760,138780,False
138780,138800,False
138800,138820,False
138820,138840,False
138840,138860,False
138860,138880,False
138880,138900,False
138900,138920,False
138920,138940,False
138940,138960,False
138960,138980,False
138980,139000,False
139000,139020,False
139020,139040,False
139040,139060,False
139060,139080,False
139080,139100,False
139100,139120,False
139120,139140,False
139140,139160,False
139160,139180,False
139180,139200,False
139200,139220,False
139220,139240,False
139240,139260,False
139260,139280,False
139280,139300,False
139300,139320,False
139320,139340,False
139340,139360,False
139360,139380,False
139380,139400,False
139400,139420,False
139420,139440,False
139440,139460,False
139460,139480,False
139480,139500,False
139500,139520,False
139520,139540,False
139540,139560,False
139560,139580,False
139580,139600,False
139600,139620,False
139620,139640,False
139640,139660,False
139660,139680,False
139680,139700,False
139700,139720,False
139720,139740,False
139740,139760,False
139760,139780,False
139780,139800,False
139800,139820,False
139820,139840,False
139840,139860,False
139860,139880,False
139880,139900,False
139900,139920,False
139920,139940,False
139940,139960,False
139960,139980,False
139980,140000,False
140000,140020,False
140020,140040,False
140040,140060,False
140060,140080,False
140080,140100,False
140100,140120,False
140120,140140,False
140140,140160,False
140160,140180,False
140180,140200,False
140200,140220,False
140220,140240,False
140240,140260,False
140260,140280,False
140280,140300,False
140300,140320,False
140320,140340,False
140340,140360,False
140360,140380,False
140380,140400,False
140400,140420,False
140420,140440,False
140440,140460,False
140460,140480,False
140480,140500,False
140500,140520,False
140520,140540,False
140540,140560,False
140560,140580,False
140580,140600,False
140600,140620,False
140620,140640,False
140640,140660,False
140660,140680,False
140680,140700,False
140700,140720,False
140720,140740,False
140740,140760,False
140760,140780,False
140780,140800,False
140800,140820,False
140820,140840,False
140840,140860,False
140860,140880,False
140880,140900,False
140900,140920,False
140920,140940,False
140940,140960,False
140960,140980,False
140980,141000,False
141000,141020,False
141020,141040,False
141040,141060,False
141060,141080,False
141080,141100,False
141100,141120,False
141120,141140,False
141140,141160,False
141160,141180,False
141180,141200,False
141200,141220,False
141220,141240,False
141240,141260,False
141260,141280,False
141280,141300,False
141300,141320,False
141320,141340,False
141340,141360,False
141360,141380,False
141380,141400,False
141400,141420,False
141420,141440,False
141440,141460,False
141460,141480,False
141480,141500,False
141500,141520,False
141520,141540,False
141540,141560,False
141560,141580,False
141580,141600,False
141600,141620,False
141620,141640,False
141640,141660,False
141660,141680,False
141680,141700,False
141700,141720,False
141720,141740,False
141740,141760,False
141760,141780,False
141780,141800,False
141800,141820,False
141820,141840,False
141840,141860,False
141860,141880,False
141880,141900,False
141900,141920,False
141920,141940,False
141940,141960,False
141960,141980,False
141980,142000,False
142000,142020,False
142020,142040,False
142040,142060,False
142060,142080,False
142080,142100,False
142100,142120,False
142120,142140,False
142140,142160,False
142160,142180,False
142180,142200,False
142200,142220,False
142220,142240,False
142240,142260,False
142260,142280,False
142280,142300,False
142300,142320,False
142320,142340,False
142340,142360,False
142360,142380,False
142380,142400,False
142400,142420,False
142420,142440,False
142440,142460,False
142460,142480,False
142480,142500,False
142500,142520,False
142520,142540,False
142540,142560,False
142560,142580,False
142580,142600,False
142600,142620,False
142620,142640,False
142640,142660,False
142660,142680,False
142680,142700,False
142700,142720,False
142720,142740,False
142740,142760,False
142760,142780,False
142780,142800,False
142800,142820,False
142820,142840,False
142840,142860,False
142860,142880,False
142880,142900,False
142900,142920,False
142920,142940,False
142940,142960,False
142960,142980,False
142980,143000,False
143000,143020,False
143020,143040,False
143040,143060,False
143060,143080,False
143080,143100,False
143100,143120,False
143120,143140,False
143140,143160,False
143160,143180,False
143180,143200,False
143200,143220,False
143220,143240,False
143240,143260,False
143260,143280,False
143280,143300,False
143300,143320,False
143320,143340,False
143340,143360,False
143360,143380,False
143380,143400,False
143400,143420,False
143420,143440,False
143440,143460,False
143460,143480,False
143480,143500,False
143500,143520,False
143520,143540,False
143540,143560,False
143560,143580,False
143580,143600,False
143600,143620,False
143620,143640,True
143640,143660,False
143660,143680,False
143680,143700,False
143700,143720,False
143720,143740,False
143740,143760,False
143760,143780,False
143780,143800,False
143800,143820,False
143820,143840,False
143840,143860,False
143860,143880,False
143880,143900,False
143900,143920,False
143920,143940,False
143940,143960,False
143960,143980,False
143980,144000,True
144000,144020,False
144020,144040,False
144040,144060,False
144060,144080,False
144080,144100,False
144100,144120,False
144120,144140,False
144140,144160,False
144160,144180,False
144180,144200,False
144200,144220,False
144220,144240,False
144240,144260,False
144260,144280,False
144280,144300,False
144300,144320,False
144320,144340,False
144340,144360,False
144360,144380,True
144380,144400,False
144400,144420,False
144420,144440,False
144440,144460,False
144460,144480,False
144480,144500,False
144500,144520,False
144520,144540,False
144540,144560,False
144560,144580,False
144580,144600,False
144600,144620,False
144620,144640,False
144640,144660,False
144660,144680,False
144680,144700,False
144700,144720,False
144720,144740,False
144740,144760,False
144760,144780,True
