start,end,break
70180,70200,False
70200,70220,False
70220,70240,False
70240,70260,False
70260,70280,False
70280,70300,False
70300,70320,False
70320,70340,False
70340,70360,False
70360,70380,False
70380,70400,False
70400,70420,False
70420,70440,False
70440,70460,False
70460,70480,False
70480,70500,False
70500,70520,False
70520,70540,False
70540,70560,True
70560,70580,False
70580,70600,False
70600,70620,False
70620,70640,False
70640,70660,False
70660,70680,False
70680,70700,False
70700,70720,False
70720,70740,True
70740,70760,False
70760,70780,False
70780,70800,False
70800,70820,False
70820,70840,False
70840,70860,False
70860,70880,False
70880,70900,True
70900,70920,False
70920,70940,False
70940,70960,False
70960,70980,False
70980,71000,False
71000,71020,False
71020,71040,False
71040,71060,True
71060,71080,False
71080,71100,False
71100,71120,False
71120,71140,False
71140,71160,False
71160,71180,False
71180,71200,False
71200,71220,False
71220,71240,True
71240,71260,False
71260,71280,False
71280,71300,False
71300,71320,False
71320,71340,False
71340,71360,False
71360,71380,False
71380,71400,True
71400,71420,False
71420,71440,False
71440,71460,False
71460,71480,False
71480,71500,False
71500,71520,False
71520,71540,True
71540,71560,False
71560,71580,False
71580,71600,False
71600,71620,False
71620,71640,False
71640,71660,True
71660,71680,False
71680,71700,False
71700,71720,False
71720,71740,False
71740,71760,False
71760,71780,False
71780,71800,False
71800,71820,False
71820,71840,False
71840,71860,True
71860,71880,False
71880,71900,False
71900,71920,False
71920,71940,False
71940,71960,False
71960,71980,False
71980,72000,False
72000,72020,False
72020,72040,False
72040,72060,False
72060,72080,False
72080,72100,False
72100,72120,False
72120,72140,False
72140,72160,False
72160,72180,False
72180,72200,False
72200,72220,False
72220,72240,False
72240,72260,False
72260,72280,False
72280,72300,False
72300,72320,False
72320,72340,False
72340,72360,False
72360,72380,False
72380,72400,False
72400,72420,False
72420,72440,False
72440,72460,False
72460,72480,False
72480,72500,False
72500,72520,False
72520,72540,False
72540,72560,False
72560,72580,False
72580,72600,False
72600,72620,False
72620,72640,False
72640,72660,False
72660,72680,False
72680,72700,False
72700,72720,False
72720,72740,False
72740,72760,False
72760,72780,False
72780,72800,False
72800,72820,False
72820,72840,False
72840,72860,False
72860,72880,False
72880,72900,False
72900,72920,False
72920,72940,False
72940,72960,False
72960,72980,False
72980,73000,False
73000,73020,False
73020,73040,False
73040,73060,False
73060,73080,False
73080,73100,False
73100,73120,False
73120,73140,False
73140,73160,False
73160,73180,False
73180,73200,False
73200,73220,False
73220,73240,False
73240,73260,False
73260,73280,False
73280,73300,False
73300,73320,False
73320,73340,False
73340,73360,False
73360,73380,False
73380,73400,False
73400,73420,False
73420,73440,False
73440,73460,False
73460,73480,False
73480,73500,False
73500,73520,False
73520,73540,False
73540,73560,False
73560,73580,False
73580,73600,False
73600,73620,False
73620,73640,False
73640,73660,False
73660,73680,False
73680,73700,False
73700,73720,False
73720,73740,False
73740,73760,False
73760,73780,False
73780,73800,False
73800,73820,False
73820,73840,False
73840,73860,False
73860,73880,False
73880,73900,False
73900,73920,False
73920,73940,False
73940,73960,False
73960,73980,False
73980,74000,False
74000,74020,False
74020,74040,False
74040,74060,False
74060,74080,False
74080,74100,False
74100,74120,False
74120,74140,False
74140,74160,False
74160,74180,False
74180,74200,False
74200,74220,False
74220,74240,False
74240,74260,False
74260,74280,False
74280,74300,False
74300,74320,False
74320,74340,False
74340,74360,False
74360,74380,False
74380,74400,False
74400,74420,False
74420,74440,False
74440,74460,False
74460,74480,False
74480,74500,False
74500,74520,False
74520,74540,False
74540,74560,False
74560,74580,False
74580,74600,False
74600,74620,False
74620,74640,False
74640,74660,False
74660,74680,False
74680,74700,False
74700,74720,False
74720,74740,False
74740,74760,False
74760,74780,False
74780,74800,False
74800,74820,False
74820,74840,False
74840,74860,False
74860,74880,False
74880,74900,False
74900,74920,False
74920,74940,False
74940,74960,False
74960,74980,False
74980,75000,False
75000,75020,False
75020,75040,False
75040,75060,False
75060,75080,False
75080,75100,False
75100,75120,False
75120,75140,True
75140,75160,False
75160,75180,False
75180,75200,False
75200,75220,False
75220,75240,False
75240,75260,False
75260,75280,False
75280,75300,False
75300,75320,False
75320,75340,False
75340,75360,False
75360,75380,False
75380,75400,False
75400,75420,False
75420,75440,False
75440,75460,True
75460,75480,False
75480,75500,False
75500,75520,False
75520,75540,False
75540,75560,False
75560,75580,False
75580,75600,False
75600,75620,False
75620,75640,False
75640,75660,False
75660,75680,False
75680,75700,False
75700,75720,False
75720,75740,False
75740,75760,False
75760,75780,False
75780,75800,False
75800,75820,False
75820,75840,False
75840,75860,False
75860,75880,False
75880,75900,False
75900,75920,False
75920,75940,True
75940,75960,False
75960,75980,False
75980,76000,False
76000,76020,False
76020,76040,False
76040,76060,False
76060,76080,False
76080,76100,False
76100,76120,True
76120,76140,False
76140,76160,False
76160,76180,False
76180,76200,False
76200,76220,False
76220,76240,False
76240,76260,False
76260,76280,False
76280,76300,False
76300,76320,False
76320,76340,False
76340,76360,False
76360,76380,True
76380,76400,False
76400,76420,False
76420,76440,False
76440,76460,False
76460,76480,False
76480,76500,False
76500,76520,False
76520,76540,False
76540,76560,False
76560,76580,False
76580,76600,False
76600,76620,False
76620,76640,True
76640,76660,False
76660,76680,False
76680,76700,False
76700,76720,False
76720,76740,False
76740,76760,False
76760,76780,False
76780,76800,True
76800,76820,False
76820,76840,False
76840,76860,False
76860,76880,False
76880,76900,False
76900,76920,False
76920,76940,False
76940,76960,False
76960,76980,False
76980,77000,False
77000,77020,False
77020,77040,False
77040,77060,False
77060,77080,False
77080,77100,False
77100,77120,False
77120,77140,False
77140,77160,False
77160,77180,False
77180,77200,False
77200,77220,False
77220,77240,False
77240,77260,True
77260,77280,False
77280,77300,False
77300,77320,False
77320,77340,False
77340,77360,False
77360,77380,False
77380,77400,False
77400,77420,True
77420,77440,False
77440,77460,False
77460,77480,False
77480,77500,False
77500,77520,False
77520,77540,False
77540,77560,False
77560,77580,False
77580,77600,False
77600,77620,False
77620,77640,False
77640,77660,False
77660,77680,False
77680,77700,True
77700,77720,False
77720,77740,False
77740,77760,False
77760,77780,False
77780,77800,False
77800,77820,False
77820,77840,False
77840,77860,False
77860,77880,False
77880,77900,False
77900,77920,False
77920,77940,True
77940,77960,False
77960,77980,False
77980,78000,False
78000,78020,False
78020,78040,False
78040,78060,False
78060,78080,False
78080,78100,False
78100,78120,False
78120,78140,True
78140,78160,False
78160,78180,False
78180,78200,False
78200,78220,False
78220,78240,False
78240,78260,False
78260,78280,False
78280,78300,False
78300,78320,False
78320,78340,False
78340,78360,False
78360,78380,False
78380,78400,False
78400,78420,False
78420,78440,False
78440,78460,False
78460,78480,False
78480,78500,False
78500,78520,False
78520,78540,False
78540,78560,False
78560,78580,False
78580,78600,False
78600,78620,False
78620,78640,True
78640,78660,False
78660,78680,False
78680,78700,False
78700,78720,False
78720,78740,False
78740,78760,True
78760,78780,False
78780,78800,False
78800,78820,False
78820,78840,False
78840,78860,False
78860,78880,False
78880,78900,False
78900,78920,False
78920,78940,False
78940,78960,False
78960,78980,False
78980,79000,False
79000,79020,False
79020,79040,False
79040,79060,False
79060,79080,False
79080,79100,True
79100,79120,False
79120,79140,False
79140,79160,False
79160,79180,False
79180,79200,False
79200,79220,False
79220,79240,False
79240,79260,False
79260,79280,False
79280,79300,True
79300,79320,False
79320,79340,False
79340,79360,False
79360,79380,False
79380,79400,False
79400,79420,False
79420,79440,False
79440,79460,False
79460,79480,False
79480,79500,False
79500,79520,False
79520,79540,False
79540,79560,False
79560,79580,False
79580,79600,False
79600,79620,False
79620,79640,False
79640,79660,False
79660,79680,False
79680,79700,False
79700,79720,True
79720,79740,False
79740,79760,False
79760,79780,False
79780,79800,False
79800,79820,False
79820,79840,False
79840,79860,False
79860,79880,False
79880,79900,False
79900,79920,False
79920,79940,False
79940,79960,False
79960,79980,False
79980,80000,False
80000,80020,False
80020,80040,False
80040,80060,True
80060,80080,False
80080,80100,False
80100,80120,False
80120,80140,False
80140,80160,False
80160,80180,False
80180,80200,False
80200,80220,False
80220,80240,False
80240,80260,False
80260,80280,False
80280,80300,False
80300,80320,False
80320,80340,False
80340,80360,False
80360,80380,True
80380,80400,False
80400,80420,False
80420,80440,False
80440,80460,False
80460,80480,False
80480,80500,False
80500,80520,False
80520,80540,False
80540,80560,False
80560,80580,False
80580,80600,True
80600,80620,False
80620,80640,False
80640,80660,False
80660,80680,False
80680,80700,False
80700,80720,False
80720,80740,False
80740,80760,False
80760,80780,True
80780,80800,False
80800,80820,False
80820,80840,False
80840,80860,False
80860,80880,False
80880,80900,False
80900,80920,False
80920,80940,False
80940,80960,False
80960,80980,False
80980,81000,False
81000,81020,False
81020,81040,False
81040,81060,False
81060,81080,False
81080,81100,True
81100,81120,False
81120,81140,False
81140,81160,False
81160,81180,False
81180,81200,False
81200,81220,False
81220,81240,False
81240,81260,False
81260,81280,False
81280,81300,True
81300,81320,False
81320,81340,False
81340,81360,False
81360,81380,False
81380,81400,False
81400,81420,False
81420,81440,False
81440,81460,False
81460,81480,False
81480,81500,False
81500,81520,False
81520,81540,False
81540,81560,False
81560,81580,False
81580,81600,False
81600,81620,False
81620,81640,False
81640,81660,False
81660,81680,False
81680,81700,False
81700,81720,False
81720,81740,False
81740,81760,False
81760,81780,False
81780,81800,False
81800,81820,False
81820,81840,False
81840,81860,False
81860,81880,False
81880,81900,False
81900,81920,False
81920,81940,False
81940,81960,False
81960,81980,False
81980,82000,False
82000,82020,False
82020,82040,False
82040,82060,False
82060,82080,False
82080,82100,False
82100,82120,False
82120,82140,False
82140,82160,False
82160,82180,False
82180,82200,False
82200,82220,False
82220,82240,True
82240,82260,False
82260,82280,False
82280,82300,False
82300,82320,False
82320,82340,False
82340,82360,False
82360,82380,False
82380,82400,False
82400,82420,False
82420,82440,False
82440,82460,False
82460,82480,False
82480,82500,False
82500,82520,False
82520,82540,False
82540,82560,False
82560,82580,False
82580,82600,False
82600,82620,False
82620,82640,False
82640,82660,False
82660,82680,False
82680,82700,False
82700,82720,False
82720,82740,False
82740,82760,False
82760,82780,True
82780,82800,False
82800,82820,False
82820,82840,False
82840,82860,False
82860,82880,False
82880,82900,False
82900,82920,False
82920,82940,False
82940,82960,False
82960,82980,False
82980,83000,False
83000,83020,True
83020,83040,False
83040,83060,False
83060,83080,False
83080,83100,False
83100,83120,False
83120,83140,False
83140,83160,False
83160,83180,False
83180,83200,False
83200,83220,True
83220,83240,False
83240,83260,False
83260,83280,False
83280,83300,False
83300,83320,False
83320,83340,False
83340,83360,False
83360,83380,False
83380,83400,False
83400,83420,False
83420,83440,True
83440,83460,False
83460,83480,False
83480,83500,False
83500,83520,False
83520,83540,False
83540,83560,False
83560,83580,False
83580,83600,False
83600,83620,False
83620,83640,False
83640,83660,False
83660,83680,False
83680,83700,False
83700,83720,False
83720,83740,False
83740,83760,False
83760,83780,False
83780,83800,False
83800,83820,False
83820,83840,False
83840,83860,False
83860,83880,False
83880,83900,False
83900,83920,False
83920,83940,False
83940,83960,False
83960,83980,False
83980,84000,False
84000,84020,False
84020,84040,False
84040,84060,False
84060,84080,False
84080,84100,False
84100,84120,True
84120,84140,False
84140,84160,False
84160,84180,False
84180,84200,False
84200,84220,False
84220,84240,False
84240,84260,False
84260,84280,False
84280,84300,False
84300,84320,False
84320,84340,False
84340,84360,False
84360,84380,False
84380,84400,False
84400,84420,False
84420,84440,True
84440,84460,False
84460,84480,False
84480,84500,False
84500,84520,False
84520,84540,False
84540,84560,False
84560,84580,False
84580,84600,False
84600,84620,False
84620,84640,False
84640,84660,False
84660,84680,False
84680,84700,False
84700,84720,False
84720,84740,True
84740,84760,False
84760,84780,False
84780,84800,False
84800,84820,False
84820,84840,False
84840,84860,False
84860,84880,False
84880,84900,False
84900,84920,False
84920,84940,False
84940,84960,False
84960,84980,False
84980,85000,False
85000,85020,False
85020,85040,False
85040,85060,False
85060,85080,True
85080,85100,False
85100,85120,False
85120,85140,False
85140,85160,False
85160,85180,False
85180,85200,False
85200,85220,False
85220,85240,False
85240,85260,False
85260,85280,False
85280,85300,False
85300,85320,False
85320,85340,False
85340,85360,False
85360,85380,False
85380,85400,False
85400,85420,True
85420,85440,False
85440,85460,False
85460,85480,False
85480,85500,False
85500,85520,False
85520,85540,False
85540,85560,False
85560,85580,False
85580,85600,False
85600,85620,False
85620,85640,False
85640,85660,False
85660,85680,False
85680,85700,False
85700,85720,False
85720,85740,True
85740,85760,False
85760,85780,False
85780,85800,False
85800,85820,False
85820,85840,False
85840,85860,False
85860,85880,False
85880,85900,False
85900,85920,False
85920,85940,False
85940,85960,False
85960,85980,False
85980,86000,False
86000,86020,False
86020,86040,False
86040,86060,False
86060,86080,True
86080,86100,False
86100,86120,False
86120,86140,False
86140,86160,False
86160,86180,False
86180,86200,False
86200,86220,False
86220,86240,False
86240,86260,False
86260,86280,False
86280,86300,False
86300,86320,False
86320,86340,False
86340,86360,False
86360,86380,False
86380,86400,False
86400,86420,False
86420,86440,False
86440,86460,False
86460,86480,False
86480,86500,False
86500,86520,False
86520,86540,False
86540,86560,False
86560,86580,True
86580,86600,False
86600,86620,False
86620,86640,False
86640,86660,False
86660,86680,False
86680,86700,False
86700,86720,True
86720,86740,False
86740,86760,False
86760,86780,False
86780,86800,False
86800,86820,False
86820,86840,False
86840,86860,False
86860,86880,False
86880,86900,False
86900,86920,False
86920,86940,False
86940,86960,False
86960,86980,False
86980,87000,False
87000,87020,False
87020,87040,False
87040,87060,False
87060,87080,False
87080,87100,False
87100,87120,False
87120,87140,False
87140,87160,False
87160,87180,False
87180,87200,False
87200,87220,False
87220,87240,False
87240,87260,False
87260,87280,False
87280,87300,False
87300,87320,False
87320,87340,False
87340,87360,False
87360,87380,False
87380,87400,False
87400,87420,False
87420,87440,False
87440,87460,False
87460,87480,False
87480,87500,False
87500,87520,False
87520,87540,False
87540,87560,False
87560,87580,False
87580,87600,False
87600,87620,False
87620,87640,True
87640,87660,False
87660,87680,False
87680,87700,False
87700,87720,False
87720,87740,False
87740,87760,False
87760,87780,False
87780,87800,False
87800,87820,False
87820,87840,False
87840,87860,False
87860,87880,False
87880,87900,False
87900,87920,False
87920,87940,False
87940,87960,False
87960,87980,False
87980,88000,False
88000,88020,True
88020,88040,False
88040,88060,False
88060,88080,False
88080,88100,False
88100,88120,False
88120,88140,False
88140,88160,False
88160,88180,False
88180,88200,False
88200,88220,False
88220,88240,False
88240,88260,False
88260,88280,False
88280,88300,False
88300,88320,True
88320,88340,False
88340,88360,False
88360,88380,False
88380,88400,False
88400,88420,False
88420,88440,False
88440,88460,False
88460,88480,False
88480,88500,False
88500,88520,False
88520,88540,True
88540,88560,False
88560,88580,False
88580,88600,False
88600,88620,False
88620,88640,False
88640,88660,False
88660,88680,False
88680,88700,False
88700,88720,True
88720,88740,False
88740,88760,False
88760,88780,False
88780,88800,False
88800,88820,False
88820,88840,False
88840,88860,False
88860,88880,False
88880,88900,False
88900,88920,False
88920,88940,False
88940,88960,False
88960,88980,False
88980,89000,False
89000,89020,True
89020,89040,False
89040,89060,False
89060,89080,False
89080,89100,False
89100,89120,False
89120,89140,False
89140,89160,True
89160,89180,False
89180,89200,False
89200,89220,False
89220,89240,False
89240,89260,False
89260,89280,False
89280,89300,False
89300,89320,False
89320,89340,False
89340,89360,False
89360,89380,False
89380,89400,False
89400,89420,False
89420,89440,False
89440,89460,False
89460,89480,False
89480,89500,False
89500,89520,False
89520,89540,False
89540,89560,False
89560,89580,False
89580,89600,False
89600,89620,False
89620,89640,False
89640,89660,False
89660,89680,False
89680,89700,False
89700,89720,False
89720,89740,False
89740,89760,False
89760,89780,False
89780,89800,False
89800,89820,False
89820,89840,False
89840,89860,False
89860,89880,False
89880,89900,False
89900,89920,False
89920,89940,False
89940,89960,False
89960,89980,False
89980,90000,False
90000,90020,False
90020,90040,False
90040,90060,False
90060,90080,False
90080,90100,False
90100,90120,False
90120,90140,False
90140,90160,False
90160,90180,False
90180,90200,False
90200,90220,False
90220,90240,False
90240,90260,False
90260,90280,False
90280,90300,False
90300,90320,False
90320,90340,False
90340,90360,False
90360,90380,False
90380,90400,False
90400,90420,False
90420,90440,False
90440,90460,False
90460,90480,False
90480,90500,False
90500,90520,False
90520,90540,True
90540,90560,False
90560,90580,False
90580,90600,False
90600,90620,False
90620,90640,False
90640,90660,False
90660,90680,False
90680,90700,False
90700,90720,False
90720,90740,False
90740,90760,False
90760,90780,False
90780,90800,False
90800,90820,False
90820,90840,False
90840,90860,False
90860,90880,False
90880,90900,False
90900,90920,False
90920,90940,False
90940,90960,True
90960,90980,False
90980,91000,False
91000,91020,False
91020,91040,False
91040,91060,False
91060,91080,False
91080,91100,False
91100,91120,False
91120,91140,False
91140,91160,False
91160,91180,True
91180,91200,False
91200,91220,False
91220,91240,False
91240,91260,False
91260,91280,False
91280,91300,False
91300,91320,False
91320,91340,False
91340,91360,True
91360,91380,False
91380,91400,False
91400,91420,False
91420,91440,False
91440,91460,False
91460,91480,False
91480,91500,False
91500,91520,False
91520,91540,False
91540,91560,False
91560,91580,False
91580,91600,False
91600,91620,False
91620,91640,False
91640,91660,False
91660,91680,True
91680,91700,False
91700,91720,False
91720,91740,False
91740,91760,False
91760,91780,False
91780,91800,False
91800,91820,True
91820,91840,False
91840,91860,False
91860,91880,False
91880,91900,False
91900,91920,False
91920,91940,False
91940,91960,False
91960,91980,False
91980,92000,False
92000,92020,False
92020,92040,False
92040,92060,False
92060,92080,False
92080,92100,False
92100,92120,False
92120,92140,False
92140,92160,True
92160,92180,False
92180,92200,False
92200,92220,False
92220,92240,False
92240,92260,False
92260,92280,False
92280,92300,False
92300,92320,False
92320,92340,False
92340,92360,False
92360,92380,False
92380,92400,False
92400,92420,False
92420,92440,False
92440,92460,True
92460,92480,False
92480,92500,False
92500,92520,False
92520,92540,False
92540,92560,False
92560,92580,False
92580,92600,False
92600,92620,False
92620,92640,False
92640,92660,False
92660,92680,False
92680,92700,False
92700,92720,False
92720,92740,False
92740,92760,False
92760,92780,False
92780,92800,False
92800,92820,True
92820,92840,False
92840,92860,False
92860,92880,False
92880,92900,False
92900,92920,False
92920,92940,True
92940,92960,False
92960,92980,False
92980,93000,False
93000,93020,False
93020,93040,False
93040,93060,False
93060,93080,False
93080,93100,False
93100,93120,False
93120,93140,False
93140,93160,False
93160,93180,False
93180,93200,False
93200,93220,False
93220,93240,False
93240,93260,False
93260,93280,False
93280,93300,False
93300,93320,False
93320,93340,False
93340,93360,False
93360,93380,False
93380,93400,False
93400,93420,False
93420,93440,False
93440,93460,False
93460,93480,True
93480,93500,False
93500,93520,False
93520,93540,False
93540,93560,False
93560,93580,False
93580,93600,False
93600,93620,False
93620,93640,False
93640,93660,False
93660,93680,False
93680,93700,False
93700,93720,False
93720,93740,False
93740,93760,False
93760,93780,False
93780,93800,False
93800,93820,False
93820,93840,False
93840,93860,False
93860,93880,False
93880,93900,False
93900,93920,False
93920,93940,True
93940,93960,False
93960,93980,False
93980,94000,False
94000,94020,False
94020,94040,False
94040,94060,False
94060,94080,False
94080,94100,False
94100,94120,False
94120,94140,False
94140,94160,False
94160,94180,False
94180,94200,False
94200,94220,False
94220,94240,False
94240,94260,False
94260,94280,True
94280,94300,False
94300,94320,False
94320,94340,False
94340,94360,False
94360,94380,False
94380,94400,False
94400,94420,False
94420,94440,False
94440,94460,True
94460,94480,False
94480,94500,False
94500,94520,False
94520,94540,False
94540,94560,False
94560,94580,False
94580,94600,False
94600,94620,False
94620,94640,False
94640,94660,False
94660,94680,False
94680,94700,True
94700,94720,False
94720,94740,False
94740,94760,False
94760,94780,False
94780,94800,False
94800,94820,False
94820,94840,False
94840,94860,False
94860,94880,False
94880,94900,False
94900,94920,False
94920,94940,False
94940,94960,False
94960,94980,False
94980,95000,False
95000,95020,False
95020,95040,False
95040,95060,False
95060,95080,True
95080,95100,False
95100,95120,False
95120,95140,False
95140,95160,False
95160,95180,False
95180,95200,False
95200,95220,False
95220,95240,False
95240,95260,False
95260,95280,False
95280,95300,False
95300,95320,False
95320,95340,False
95340,95360,False
95360,95380,False
95380,95400,False
95400,95420,True
95420,95440,False
95440,95460,False
95460,95480,False
95480,95500,False
95500,95520,False
95520,95540,False
95540,95560,False
95560,95580,True
95580,95600,False
95600,95620,False
95620,95640,False
95640,95660,False
95660,95680,False
95680,95700,False
95700,95720,False
95720,95740,False
95740,95760,False
95760,95780,False
95780,95800,False
95800,95820,False
95820,95840,False
95840,95860,False
95860,95880,False
95880,95900,False
95900,95920,True
95920,95940,False
95940,95960,False
95960,95980,False
95980,96000,False
96000,96020,False
96020,96040,False
96040,96060,False
96060,96080,False
96080,96100,True
96100,96120,False
96120,96140,False
96140,96160,False
96160,96180,False
96180,96200,False
96200,96220,False
96220,96240,False
96240,96260,True
96260,96280,False
96280,96300,False
96300,96320,False
96320,96340,False
96340,96360,False
96360,96380,False
96380,96400,False
96400,96420,False
96420,96440,False
96440,96460,False
96460,96480,False
96480,96500,False
96500,96520,False
96520,96540,False
96540,96560,False
96560,96580,False
96580,96600,False
96600,96620,False
96620,96640,False
96640,96660,False
96660,96680,False
96680,96700,False
96700,96720,False
96720,96740,False
96740,96760,False
96760,96780,False
96780,96800,False
96800,96820,False
96820,96840,False
96840,96860,False
96860,96880,False
96880,96900,False
96900,96920,True
96920,96940,False
96940,96960,False
96960,96980,False
96980,97000,False
97000,97020,False
97020,97040,False
97040,97060,False
97060,97080,False
97080,97100,False
97100,97120,False
97120,97140,False
97140,97160,False
97160,97180,False
97180,97200,False
97200,97220,False
97220,97240,False
97240,97260,True
97260,97280,False
97280,97300,False
97300,97320,False
97320,97340,False
97340,97360,False
97360,97380,False
97380,97400,False
97400,97420,False
97420,97440,False
97440,97460,False
97460,97480,False
97480,97500,False
97500,97520,True
97520,97540,False
97540,97560,False
97560,97580,False
97580,97600,False
97600,97620,False
97620,97640,False
97640,97660,False
97660,97680,False
97680,97700,False
97700,97720,True
97720,97740,False
97740,97760,False
97760,97780,False
97780,97800,False
97800,97820,False
97820,97840,False
97840,97860,False
97860,97880,False
97880,97900,True
97900,97920,False
97920,97940,False
97940,97960,False
97960,97980,False
97980,98000,False
98000,98020,False
98020,98040,False
98040,98060,False
98060,98080,False
98080,98100,False
98100,98120,False
98120,98140,False
98140,98160,False
98160,98180,False
98180,98200,False
98200,98220,False
98220,98240,False
98240,98260,False
98260,98280,False
98280,98300,False
98300,98320,False
98320,98340,False
98340,98360,False
98360,98380,False
98380,98400,True
98400,98420,False
98420,98440,False
98440,98460,False
98460,98480,False
98480,98500,False
98500,98520,False
98520,98540,False
98540,98560,False
98560,98580,False
98580,98600,True
98600,98620,False
98620,98640,False
98640,98660,False
98660,98680,False
98680,98700,False
98700,98720,False
98720,98740,False
98740,98760,False
98760,98780,False
98780,98800,False
98800,98820,True
98820,98840,False
98840,98860,False
98860,98880,False
98880,98900,False
98900,98920,False
98920,98940,False
98940,98960,False
98960,98980,False
98980,99000,False
99000,99020,False
99020,99040,False
99040,99060,True
99060,99080,False
99080,99100,False
99100,99120,False
99120,99140,False
99140,99160,False
99160,99180,False
99180,99200,False
99200,99220,False
99220,99240,False
99240,99260,True
99260,99280,False
99280,99300,False
99300,99320,False
99320,99340,False
99340,99360,False
99360,99380,False
99380,99400,False
99400,99420,False
99420,99440,False
99440,99460,False
99460,99480,False
99480,99500,False
99500,99520,False
99520,99540,False
99540,99560,False
99560,99580,False
99580,99600,False
99600,99620,False
99620,99640,False
99640,99660,False
99660,99680,False
99680,99700,False
99700,99720,False
99720,99740,False
99740,99760,False
99760,99780,False
99780,99800,False
99800,99820,False
99820,99840,False
99840,99860,False
99860,99880,False
99880,99900,False
99900,99920,False
99920,99940,False
99940,99960,False
99960,99980,False
99980,100000,False
100000,100020,False
100020,100040,False
100040,100060,False
100060,100080,False
100080,100100,False
100100,100120,False
100120,100140,False
100140,100160,False
100160,100180,False
100180,100200,False
100200,100220,False
100220,100240,False
100240,100260,False
100260,100280,False
100280,100300,False
100300,100320,False
100320,100340,False
100340,100360,False
100360,100380,False
100380,100400,False
100400,100420,False
100420,100440,False
100440,100460,True
100460,100480,False
100480,100500,False
100500,100520,False
100520,100540,False
100540,100560,False
100560,100580,False
100580,100600,False
100600,100620,False
100620,100640,False
100640,100660,False
100660,100680,False
100680,100700,False
100700,100720,False
100720,100740,False
100740,100760,False
100760,100780,False
100780,100800,False
100800,100820,False
100820,100840,False
100840,100860,False
100860,100880,False
100880,100900,False
100900,100920,False
100920,100940,False
100940,100960,False
100960,100980,False
100980,101000,False
101000,101020,False
101020,101040,False
101040,101060,False
101060,101080,False
101080,101100,False
101100,101120,False
101120,101140,False
101140,101160,False
101160,101180,False
101180,101200,True
101200,101220,False
101220,101240,False
101240,101260,False
101260,101280,False
101280,101300,False
101300,101320,False
101320,101340,False
101340,101360,False
101360,101380,False
101380,101400,False
101400,101420,False
101420,101440,False
101440,101460,True
101460,101480,False
101480,101500,False
101500,101520,False
101520,101540,False
101540,101560,False
101560,101580,False
101580,101600,False
101600,101620,False
101620,101640,False
101640,101660,False
101660,101680,False
101680,101700,False
101700,101720,True
101720,101740,False
101740,101760,False
101760,101780,False
101780,101800,False
101800,101820,False
101820,101840,False
101840,101860,True
101860,101880,False
101880,101900,False
101900,101920,False
101920,101940,False
101940,101960,False
101960,101980,False
101980,102000,False
102000,102020,False
102020,102040,False
102040,102060,False
102060,102080,False
102080,102100,False
102100,102120,False
102120,102140,False
102140,102160,False
102160,102180,False
102180,102200,False
102200,102220,True
102220,102240,False
102240,102260,False
102260,102280,False
102280,102300,False
102300,102320,False
102320,102340,False
102340,102360,False
102360,102380,True
102380,102400,False
102400,102420,False
102420,102440,False
102440,102460,False
102460,102480,False
102480,102500,False
102500,102520,False
102520,102540,False
102540,102560,False
102560,102580,False
102580,102600,False
102600,102620,False
102620,102640,False
102640,102660,False
102660,102680,False
102680,102700,False
102700,102720,False
102720,102740,False
102740,102760,False
102760,102780,False
102780,102800,False
102800,102820,False
102820,102840,False
102840,102860,False
102860,102880,False
102880,102900,False
102900,102920,False
102920,102940,False
102940,102960,False
102960,102980,False
102980,103000,False
103000,103020,False
103020,103040,False
103040,103060,False
103060,103080,False
103080,103100,False
103100,103120,False
103120,103140,False
103140,103160,False
103160,103180,False
103180,103200,False
103200,103220,False
103220,103240,False
103240,103260,False
103260,103280,False
103280,103300,False
103300,103320,False
103320,103340,False
103340,103360,False
103360,103380,False
103380,103400,False
103400,103420,False
103420,103440,False
103440,103460,False
103460,103480,False
103480,103500,False
103500,103520,False
103520,103540,False
103540,103560,False
103560,103580,False
103580,103600,False
103600,103620,False
103620,103640,False
103640,103660,False
103660,103680,False
103680,103700,False
103700,103720,False
103720,103740,False
103740,103760,False
103760,103780,False
103780,103800,False
103800,103820,False
103820,103840,False
103840,103860,False
103860,103880,False
103880,103900,False
103900,103920,False
103920,103940,False
103940,103960,False
103960,103980,False
103980,104000,False
104000,104020,False
104020,104040,False
104040,104060,False
104060,104080,False
104080,104100,False
104100,104120,False
104120,104140,False
104140,104160,False
104160,104180,False
104180,104200,False
104200,104220,False
104220,104240,False
104240,104260,False
104260,104280,False
104280,104300,False
104300,104320,False
104320,104340,False
104340,104360,False
104360,104380,False
104380,104400,False
104400,104420,False
104420,104440,False
104440,104460,False
104460,104480,False
104480,104500,False
104500,104520,False
104520,104540,True
104540,104560,False
104560,104580,False
104580,104600,False
104600,104620,False
104620,104640,False
104640,104660,False
104660,104680,False
104680,104700,False
104700,104720,False
104720,104740,False
104740,104760,False
104760,104780,False
104780,104800,False
104800,104820,False
104820,104840,False
104840,104860,False
104860,104880,False
104880,104900,False
104900,104920,False
104920,104940,False
104940,104960,False
104960,104980,False
104980,105000,False
105000,105020,False
105020,105040,False
105040,105060,False
105060,105080,False
105080,105100,False
105100,105120,False
105120,105140,False
105140,105160,False
