start,end,break
175100,175150,False
175150,175200,False
175200,175250,False
175250,175300,False
175300,175350,False
175350,175400,True
175400,175450,False
175450,175500,False
175500,175550,False
175550,175600,False
175600,175650,False
175650,175700,False
175700,175750,True
175750,175800,False
175800,175850,False
175850,175900,False
175900,175950,False
175950,176000,False
176000,176050,False
176050,176100,False
176100,176150,False
176150,176200,False
176200,176250,False
176250,176300,False
176300,176350,True
176350,176400,False
176400,176450,False
176450,176500,True
176500,176550,False
176550,176600,False
176600,176650,False
176650,176700,False
176700,176750,False
176750,176800,False
176800,176850,False
176850,176900,False
176900,176950,False
176950,177000,False
177000,177050,False
177050,177100,False
177100,177150,False
177150,177200,False
177200,177250,False
177250,177300,False
177300,177350,False
177350,177400,False
177400,177450,False
177450,177500,False
177500,177550,False
177550,177600,False
177600,177650,False
177650,177700,False
177700,177750,False
177750,177800,False
177800,177850,True
177850,177900,False
177900,177950,False
177950,178000,False
178000,178050,False
178050,178100,False
178100,178150,False
178150,178200,True
178200,178250,False
178250,178300,False
178300,178350,False
178350,178400,False
178400,178450,False
178450,178500,False
178500,178550,False
178550,178600,True
178600,178650,False
178650,178700,False
178700,178750,False
178750,178800,False
178800,178850,False
178850,178900,False
178900,178950,False
178950,179000,False
179000,179050,False
179050,179100,True
179100,179150,False
179150,179200,False
179200,179250,False
179250,179300,False
179300,179350,True
179350,179400,False
179400,179450,False
179450,179500,False
179500,179550,False
179550,179600,False
179600,179650,False
179650,179700,False
179700,179750,False
179750,179800,False
179800,179850,False
179850,179900,False
179900,179950,False
179950,180000,False
180000,180050,True
180050,180100,False
180100,180150,False
180150,180200,False
180200,180250,False
180250,180300,False
180300,180350,False
180350,180400,True
180400,180450,False
180450,180500,False
180500,180550,False
180550,180600,False
180600,180650,False
180650,180700,False
180700,180750,True
180750,180800,False
180800,180850,False
180850,180900,False
180900,180950,False
180950,181000,False
181000,181050,False
181050,181100,True
181100,181150,False
181150,181200,False
181200,181250,False
181250,181300,False
181300,181350,False
181350,181400,False
181400,181450,True
181450,181500,False
181500,181550,False
181550,181600,False
181600,181650,False
181650,181700,False
181700,181750,False
181750,181800,True
181800,181850,False
181850,181900,False
181900,181950,True
181950,182000,False
182000,182050,False
182050,182100,True
182100,182150,False
182150,182200,False
182200,182250,False
182250,182300,False
182300,182350,False
182350,182400,False
182400,182450,False
182450,182500,False
182500,182550,False
182550,182600,False
182600,182650,False
182650,182700,False
182700,182750,False
182750,182800,True
182800,182850,False
182850,182900,False
182900,182950,False
182950,183000,False
183000,183050,False
183050,183100,False
183100,183150,True
183150,183200,False
183200,183250,False
183250,183300,False
183300,183350,False
183350,183400,False
183400,183450,False
183450,183500,True
183500,183550,False
183550,183600,False
183600,183650,False
183650,183700,False
183700,183750,False
183750,183800,False
183800,183850,False
183850,183900,True
183900,183950,False
183950,184000,False
184000,184050,False
184050,184100,False
184100,184150,False
184150,184200,False
184200,184250,True
184250,184300,False
184300,184350,False
184350,184400,False
184400,184450,False
184450,184500,False
184500,184550,False
184550,184600,False
184600,184650,True
184650,184700,False
184700,184750,False
184750,184800,False
184800,184850,False
184850,184900,False
184900,184950,True
184950,185000,False
185000,185050,False
185050,185100,False
185100,185150,False
185150,185200,False
185200,185250,False
185250,185300,False
185300,185350,False
185350,185400,False
185400,185450,False
185450,185500,False
185500,185550,False
185550,185600,False
185600,185650,True
185650,185700,False
185700,185750,False
185750,185800,False
185800,185850,False
185850,185900,False
185900,185950,False
185950,186000,False
186000,186050,True
186050,186100,False
186100,186150,False
186150,186200,False
186200,186250,False
186250,186300,False
186300,186350,True
186350,186400,False
186400,186450,False
186450,186500,False
186500,186550,False
186550,186600,False
186600,186650,False
186650,186700,False
186700,186750,True
186750,186800,False
186800,186850,False
186850,186900,False
186900,186950,False
186950,187000,False
187000,187050,True
187050,187100,False
187100,187150,False
187150,187200,False
187200,187250,False
187250,187300,False
187300,187350,False
187350,187400,False
187400,187450,False
187450,187500,False
187500,187550,False
187550,187600,True
187600,187650,False
187650,187700,False
187700,187750,False
187750,187800,True
187800,187850,False
187850,187900,False
187900,187950,False
187950,188000,False
188000,188050,False
188050,188100,False
188100,188150,False
188150,188200,False
188200,188250,False
188250,188300,False
188300,188350,False
188350,188400,False
188400,188450,False
188450,188500,False
188500,188550,False
188550,188600,False
188600,188650,False
188650,188700,False
188700,188750,False
188750,188800,False
188800,188850,False
188850,188900,False
188900,188950,False
188950,189000,False
189000,189050,False
189050,189100,False
189100,189150,False
189150,189200,False
189200,189250,True
189250,189300,False
189300,189350,False
189350,189400,False
189400,189450,False
189450,189500,False
189500,189550,True
189550,189600,False
189600,189650,False
189650,189700,False
189700,189750,False
189750,189800,False
189800,189850,False
189850,189900,True
189900,189950,False
189950,190000,False
190000,190050,False
190050,190100,False
190100,190150,True
190150,190200,False
190200,190250,False
190250,190300,False
190300,190350,True
190350,190400,False
190400,190450,False
190450,190500,False
190500,190550,False
190550,190600,True
190600,190650,False
190650,190700,False
190700,190750,False
190750,190800,False
190800,190850,False
190850,190900,False
190900,190950,False
190950,191000,False
191000,191050,False
191050,191100,False
191100,191150,False
191150,191200,False
191200,191250,False
191250,191300,False
191300,191350,False
191350,191400,False
191400,191450,False
191450,191500,False
191500,191550,False
191550,191600,False
191600,191650,False
191650,191700,False
191700,191750,False
191750,191800,False
191800,191850,False
191850,191900,False
191900,191950,False
191950,192000,False
192000,192050,True
192050,192100,False
192100,192150,False
192150,192200,False
192200,192250,False
192250,192300,False
192300,192350,False
192350,192400,False
192400,192450,False
192450,192500,True
192500,192550,False
192550,192600,False
192600,192650,False
192650,192700,False
192700,192750,False
192750,192800,False
192800,192850,True
192850,192900,False
192900,192950,False
192950,193000,False
193000,193050,False
193050,193100,False
193100,193150,True
193150,193200,False
193200,193250,False
193250,193300,False
193300,193350,False
193350,193400,False
193400,193450,False
193450,193500,False
193500,193550,False
193550,193600,False
193600,193650,False
193650,193700,False
193700,193750,False
193750,193800,False
193800,193850,False
193850,193900,False
193900,193950,False
193950,194000,False
194000,194050,False
194050,194100,False
194100,194150,True
194150,194200,False
194200,194250,False
194250,194300,False
194300,194350,False
194350,194400,True
194400,194450,False
194450,194500,False
194500,194550,False
194550,194600,False
194600,194650,True
194650,194700,False
194700,194750,False
194750,194800,False
194800,194850,False
194850,194900,False
194900,194950,False
194950,195000,False
195000,195050,False
195050,195100,False
195100,195150,False
195150,195200,False
195200,195250,False
195250,195300,False
195300,195350,False
195350,195400,False
195400,195450,False
195450,195500,False
195500,195550,False
195550,195600,False
195600,195650,False
195650,195700,False
195700,195750,False
195750,195800,False
195800,195850,False
195850,195900,False
195900,195950,False
195950,196000,False
196000,196050,False
196050,196100,False
196100,196150,False
196150,196200,False
196200,196250,False
196250,196300,False
196300,196350,False
196350,196400,False
196400,196450,False
196450,196500,False
196500,196550,False
196550,196600,False
196600,196650,False
196650,196700,False
196700,196750,False
196750,196800,False
196800,196850,True
196850,196900,False
196900,196950,False
196950,197000,False
197000,197050,False
197050,197100,False
197100,197150,False
197150,197200,False
197200,197250,True
197250,197300,False
197300,197350,False
197350,197400,False
197400,197450,False
197450,197500,False
197500,197550,False
197550,197600,True
197600,197650,False
197650,197700,False
197700,197750,False
197750,197800,False
197800,197850,True
197850,197900,False
197900,197950,False
197950,198000,True
198000,198050,False
198050,198100,False
198100,198150,True
198150,198200,False
198200,198250,False
198250,198300,False
198300,198350,True
198350,198400,False
198400,198450,False
198450,198500,True
198500,198550,False
198550,198600,False
198600,198650,True
198650,198700,False
198700,198750,False
198750,198800,False
198800,198850,True
198850,198900,False
198900,198950,False
198950,199000,False
199000,199050,True
199050,199100,False
199100,199150,False
199150,199200,True
199200,199250,False
199250,199300,False
199300,199350,True
199350,199400,False
199400,199450,False
199450,199500,False
199500,199550,False
199550,199600,True
199600,199650,False
199650,199700,True
199700,199750,False
199750,199800,False
199800,199850,False
199850,199900,True
199900,199950,False
199950,200000,False
200000,200050,False
200050,200100,True
200100,200150,False
200150,200200,False
200200,200250,False
200250,200300,False
200300,200350,False
200350,200400,False
200400,200450,False
200450,200500,False
200500,200550,False
200550,200600,False
200600,200650,False
200650,200700,False
200700,200750,True
200750,200800,False
200800,200850,False
200850,200900,False
200900,200950,False
200950,201000,True
201000,201050,False
201050,201100,False
201100,201150,True
201150,201200,False
201200,201250,False
201250,201300,False
201300,201350,True
201350,201400,False
201400,201450,False
201450,201500,True
201500,201550,False
201550,201600,False
201600,201650,False
201650,201700,True
201700,201750,False
201750,201800,False
201800,201850,False
201850,201900,False
201900,201950,False
201950,202000,False
202000,202050,False
202050,202100,False
202100,202150,False
202150,202200,False
202200,202250,False
202250,202300,False
202300,202350,False
202350,202400,False
202400,202450,False
202450,202500,False
202500,202550,False
202550,202600,False
202600,202650,False
202650,202700,False
202700,202750,False
202750,202800,False
202800,202850,False
202850,202900,True
202900,202950,False
202950,203000,False
203000,203050,False
203050,203100,True
203100,203150,False
203150,203200,False
203200,203250,False
203250,203300,True
203300,203350,False
203350,203400,False
203400,203450,True
203450,203500,False
203500,203550,False
203550,203600,False
203600,203650,True
203650,203700,False
203700,203750,False
203750,203800,False
203800,203850,True
203850,203900,False
203900,203950,False
203950,204000,False
204000,204050,False
204050,204100,False
204100,204150,False
204150,204200,False
204200,204250,False
204250,204300,False
204300,204350,True
204350,204400,False
204400,204450,False
204450,204500,True
204500,204550,False
204550,204600,False
204600,204650,False
204650,204700,True
204700,204750,False
204750,204800,False
204800,204850,False
204850,204900,True
204900,204950,False
204950,205000,False
205000,205050,False
205050,205100,True
205100,205150,False
205150,205200,False
205200,205250,True
205250,205300,False
205300,205350,False
205350,205400,False
205400,205450,False
205450,205500,False
205500,205550,False
205550,205600,True
205600,205650,False
205650,205700,False
205700,205750,False
205750,205800,True
205800,205850,False
205850,205900,False
205900,205950,True
205950,206000,False
206000,206050,False
206050,206100,True
206100,206150,False
206150,206200,False
206200,206250,False
206250,206300,True
206300,206350,False
206350,206400,False
206400,206450,False
206450,206500,True
206500,206550,False
206550,206600,False
206600,206650,True
206650,206700,False
206700,206750,False
206750,206800,True
206800,206850,False
206850,206900,False
206900,206950,False
206950,207000,True
207000,207050,False
207050,207100,False
207100,207150,False
207150,207200,True
207200,207250,False
207250,207300,False
207300,207350,True
207350,207400,False
207400,207450,False
207450,207500,True
207500,207550,False
207550,207600,False
207600,207650,False
207650,207700,True
207700,207750,False
207750,207800,False
207800,207850,False
207850,207900,True
207900,207950,False
207950,208000,False
208000,208050,False
208050,208100,True
208100,208150,False
208150,208200,False
208200,208250,False
208250,208300,False
208300,208350,False
208350,208400,False
208400,208450,False
208450,208500,False
208500,208550,False
208550,208600,False
208600,208650,False
208650,208700,False
208700,208750,True
208750,208800,False
208800,208850,False
208850,208900,True
208900,208950,False
208950,209000,False
209000,209050,False
209050,209100,True
209100,209150,False
209150,209200,False
209200,209250,False
209250,209300,True
209300,209350,False
209350,209400,False
209400,209450,True
209450,209500,False
209500,209550,False
209550,209600,True
209600,209650,False
209650,209700,False
209700,209750,False
209750,209800,True
209800,209850,False
209850,209900,False
209900,209950,True
209950,210000,False
210000,210050,False
210050,210100,False
210100,210150,True
210150,210200,False
210200,210250,False
210250,210300,True
210300,210350,False
210350,210400,False
210400,210450,False
210450,210500,True
210500,210550,False
210550,210600,False
210600,210650,False
210650,210700,True
210700,210750,False
210750,210800,True
210800,210850,False
210850,210900,False
210900,210950,False
210950,211000,True
211000,211050,False
211050,211100,False
211100,211150,False
211150,211200,True
211200,211250,False
211250,211300,False
211300,211350,False
211350,211400,True
211400,211450,False
211450,211500,False
211500,211550,True
211550,211600,False
211600,211650,False
211650,211700,False
211700,211750,False
211750,211800,False
211800,211850,False
211850,211900,False
211900,211950,False
211950,212000,False
212000,212050,False
212050,212100,True
212100,212150,False
212150,212200,False
212200,212250,False
212250,212300,True
212300,212350,False
212350,212400,False
212400,212450,True
212450,212500,False
212500,212550,False
212550,212600,True
212600,212650,False
212650,212700,False
212700,212750,False
212750,212800,True
212800,212850,False
212850,212900,False
212900,212950,False
212950,213000,True
213000,213050,False
213050,213100,False
213100,213150,False
213150,213200,False
213200,213250,False
213250,213300,True
213300,213350,False
213350,213400,False
213400,213450,False
213450,213500,False
213500,213550,False
213550,213600,False
213600,213650,False
213650,213700,False
213700,213750,False
213750,213800,False
213800,213850,False
213850,213900,False
213900,213950,False
213950,214000,False
214000,214050,False
214050,214100,False
214100,214150,False
214150,214200,True
214200,214250,False
214250,214300,False
214300,214350,False
214350,214400,True
214400,214450,False
214450,214500,False
214500,214550,True
214550,214600,False
214600,214650,False
214650,214700,False
214700,214750,True
214750,214800,False
214800,214850,False
214850,214900,False
214900,214950,True
214950,215000,False
215000,215050,False
215050,215100,True
215100,215150,False
215150,215200,False
215200,215250,False
215250,215300,False
215300,215350,False
215350,215400,False
215400,215450,False
215450,215500,False
215500,215550,False
215550,215600,True
215600,215650,False
215650,215700,False
215700,215750,False
215750,215800,True
215800,215850,False
215850,215900,False
215900,215950,False
215950,216000,True
216000,216050,False
216050,216100,False
216100,216150,False
216150,216200,True
216200,216250,False
216250,216300,False
216300,216350,True
216350,216400,False
216400,216450,False
216450,216500,True
216500,216550,False
216550,216600,False
216600,216650,False
216650,216700,False
216700,216750,False
216750,216800,False
216800,216850,True
216850,216900,False
216900,216950,False
216950,217000,False
217000,217050,True
217050,217100,False
217100,217150,False
217150,217200,True
217200,217250,False
217250,217300,False
217300,217350,True
217350,217400,False
217400,217450,False
217450,217500,False
217500,217550,True
217550,217600,False
217600,217650,False
217650,217700,False
217700,217750,True
217750,217800,False
217800,217850,False
217850,217900,True
217900,217950,False
217950,218000,False
218000,218050,False
218050,218100,True
218100,218150,False
218150,218200,False
218200,218250,True
218250,218300,False
218300,218350,False
218350,218400,False
218400,218450,True
218450,218500,False
218500,218550,False
218550,218600,False
218600,218650,True
218650,218700,False
218700,218750,False
218750,218800,True
218800,218850,False
218850,218900,False
218900,218950,False
218950,219000,True
219000,219050,False
219050,219100,False
219100,219150,True
219150,219200,False
219200,219250,False
219250,219300,False
219300,219350,True
219350,219400,False
219400,219450,False
219450,219500,False
219500,219550,False
219550,219600,False
219600,219650,False
219650,219700,False
219700,219750,False
219750,219800,False
219800,219850,False
219850,219900,False
219900,219950,False
219950,220000,False
220000,220050,False
220050,220100,False
220100,220150,False
220150,220200,False
220200,220250,True
220250,220300,False
220300,220350,False
220350,220400,True
220400,220450,False
220450,220500,False
220500,220550,True
220550,220600,False
220600,220650,False
220650,220700,False
220700,220750,True
220750,220800,False
220800,220850,False
220850,220900,False
220900,220950,True
220950,221000,False
221000,221050,False
221050,221100,False
221100,221150,False
221150,221200,False
221200,221250,False
221250,221300,False
221300,221350,True
221350,221400,False
221400,221450,True
221450,221500,False
221500,221550,False
221550,221600,False
221600,221650,True
221650,221700,False
221700,221750,False
221750,221800,False
221800,221850,False
221850,221900,False
221900,221950,False
221950,222000,False
222000,222050,True
222050,222100,False
222100,222150,True
222150,222200,False
222200,222250,False
222250,222300,False
222300,222350,True
222350,222400,False
222400,222450,False
222450,222500,False
222500,222550,True
222550,222600,False
222600,222650,False
222650,222700,True
222700,222750,False
222750,222800,False
222800,222850,False
222850,222900,False
222900,222950,False
222950,223000,False
223000,223050,False
223050,223100,False
223100,223150,False
223150,223200,False
223200,223250,False
223250,223300,False
223300,223350,False
223350,223400,False
223400,223450,False
223450,223500,False
223500,223550,False
223550,223600,False
223600,223650,False
223650,223700,False
223700,223750,False
223750,223800,False
223800,223850,False
223850,223900,False
223900,223950,False
223950,224000,False
224000,224050,False
224050,224100,False
224100,224150,False
224150,224200,False
224200,224250,False
224250,224300,False
224300,224350,False
224350,224400,False
224400,224450,False
224450,224500,False
224500,224550,False
224550,224600,False
224600,224650,False
224650,224700,False
224700,224750,False
224750,224800,False
224800,224850,False
224850,224900,False
224900,224950,False
224950,225000,False
225000,225050,False
225050,225100,False
225100,225150,False
225150,225200,False
225200,225250,False
225250,225300,False
225300,225350,False
225350,225400,False
225400,225450,False
225450,225500,True
225500,225550,False
225550,225600,False
225600,225650,True
225650,225700,False
225700,225750,False
225750,225800,False
225800,225850,True
225850,225900,False
225900,225950,False
225950,226000,False
226000,226050,True
226050,226100,False
226100,226150,False
226150,226200,False
226200,226250,True
226250,226300,False
226300,226350,False
226350,226400,True
226400,226450,False
226450,226500,False
226500,226550,True
226550,226600,False
226600,226650,False
226650,226700,False
226700,226750,True
226750,226800,False
226800,226850,False
226850,226900,False
226900,226950,False
226950,227000,False
227000,227050,True
227050,227100,False
227100,227150,False
227150,227200,False
227200,227250,True
227250,227300,False
227300,227350,False
227350,227400,False
227400,227450,False
227450,227500,False
227500,227550,False
227550,227600,False
227600,227650,True
227650,227700,False
227700,227750,False
227750,227800,True
227800,227850,False
227850,227900,False
227900,227950,True
227950,228000,False
228000,228050,False
228050,228100,False
228100,228150,True
228150,228200,False
228200,228250,False
228250,228300,False
228300,228350,True
228350,228400,False
228400,228450,False
228450,228500,False
228500,228550,False
228550,228600,False
228600,228650,False
228650,228700,False
228700,228750,False
228750,228800,False
228800,228850,False
228850,228900,False
228900,228950,False
228950,229000,False
229000,229050,False
229050,229100,False
229100,229150,False
229150,229200,False
229200,229250,False
229250,229300,False
229300,229350,False
229350,229400,False
229400,229450,False
229450,229500,False
229500,229550,False
229550,229600,False
229600,229650,False
229650,229700,False
229700,229750,False
229750,229800,False
229800,229850,False
229850,229900,False
229900,229950,False
229950,230000,False
230000,230050,False
230050,230100,False
230100,230150,False
230150,230200,False
230200,230250,False
230250,230300,False
230300,230350,False
230350,230400,False
230400,230450,False
230450,230500,False
230500,230550,False
230550,230600,False
230600,230650,False
230650,230700,False
230700,230750,False
230750,230800,False
230800,230850,False
230850,230900,False
230900,230950,False
230950,231000,False
231000,231050,False
231050,231100,False
231100,231150,False
231150,231200,False
231200,231250,False
231250,231300,False
231300,231350,False
231350,231400,False
231400,231450,False
231450,231500,True
231500,231550,False
231550,231600,False
231600,231650,True
231650,231700,False
231700,231750,False
231750,231800,False
231800,231850,True
231850,231900,False
231900,231950,False
231950,232000,False
232000,232050,True
232050,232100,False
232100,232150,False
232150,232200,False
232200,232250,True
232250,232300,False
232300,232350,False
232350,232400,True
232400,232450,False
232450,232500,False
232500,232550,True
232550,232600,False
232600,232650,False
232650,232700,False
232700,232750,True
232750,232800,False
232800,232850,False
232850,232900,False
232900,232950,True
232950,233000,False
233000,233050,False
233050,233100,True
233100,233150,False
233150,233200,False
233200,233250,True
233250,233300,False
233300,233350,False
233350,233400,False
233400,233450,True
233450,233500,False
233500,233550,False
233550,233600,False
233600,233650,True
233650,233700,False
233700,233750,False
233750,233800,True
233800,233850,False
233850,233900,False
233900,233950,False
233950,234000,True
234000,234050,False
234050,234100,False
234100,234150,False
234150,234200,False
234200,234250,False
234250,234300,False
234300,234350,False
234350,234400,False
234400,234450,False
234450,234500,False
234500,234550,False
234550,234600,False
234600,234650,False
234650,234700,False
234700,234750,False
234750,234800,False
234800,234850,False
234850,234900,False
234900,234950,False
234950,235000,False
235000,235050,False
235050,235100,False
235100,235150,False
235150,235200,False
235200,235250,False
235250,235300,False
235300,235350,False
235350,235400,False
235400,235450,False
235450,235500,False
235500,235550,False
235550,235600,False
235600,235650,False
235650,235700,False
235700,235750,False
235750,235800,False
235800,235850,False
235850,235900,False
235900,235950,False
235950,236000,False
236000,236050,False
236050,236100,False
236100,236150,False
236150,236200,False
236200,236250,False
236250,236300,False
236300,236350,False
236350,236400,False
236400,236450,False
236450,236500,False
236500,236550,False
236550,236600,False
236600,236650,False
236650,236700,False
236700,236750,False
236750,236800,True
236800,236850,False
236850,236900,False
236900,236950,False
236950,237000,True
237000,237050,False
237050,237100,False
237100,237150,False
237150,237200,True
237200,237250,False
237250,237300,False
237300,237350,True
237350,237400,False
237400,237450,False
237450,237500,True
237500,237550,False
237550,237600,False
237600,237650,False
237650,237700,False
237700,237750,False
237750,237800,False
237800,237850,False
237850,237900,False
237900,237950,False
237950,238000,False
238000,238050,False
238050,238100,False
238100,238150,False
238150,238200,True
238200,238250,False
238250,238300,False
238300,238350,True
238350,238400,False
238400,238450,False
238450,238500,False
238500,238550,True
238550,238600,False
238600,238650,False
238650,238700,False
238700,238750,True
238750,238800,False
238800,238850,False
238850,238900,False
238900,238950,False
238950,239000,False
239000,239050,False
239050,239100,True
239100,239150,False
239150,239200,False
239200,239250,False
239250,239300,False
239300,239350,False
239350,239400,False
239400,239450,False
239450,239500,False
239500,239550,False
239550,239600,False
239600,239650,False
239650,239700,False
239700,239750,False
239750,239800,False
239800,239850,False
239850,239900,False
239900,239950,False
239950,240000,False
240000,240050,False
240050,240100,False
240100,240150,False
240150,240200,False
240200,240250,False
240250,240300,False
240300,240350,False
240350,240400,False
240400,240450,False
240450,240500,False
240500,240550,False
240550,240600,False
240600,240650,False
240650,240700,False
240700,240750,False
240750,240800,False
240800,240850,False
240850,240900,False
240900,240950,False
240950,241000,False
241000,241050,False
241050,241100,False
241100,241150,False
241150,241200,False
241200,241250,False
241250,241300,False
241300,241350,False
241350,241400,False
241400,241450,False
241450,241500,False
241500,241550,False
241550,241600,False
241600,241650,False
241650,241700,False
241700,241750,False
241750,241800,False
241800,241850,False
241850,241900,False
241900,241950,False
241950,242000,True
242000,242050,False
242050,242100,False
242100,242150,False
242150,242200,False
242200,242250,False
242250,242300,False
242300,242350,False
242350,242400,True
242400,242450,False
242450,242500,False
242500,242550,False
242550,242600,False
242600,242650,False
242650,242700,False
242700,242750,False
242750,242800,True
242800,242850,False
242850,242900,True
242900,242950,False
242950,243000,False
243000,243050,True
243050,243100,False
243100,243150,True
243150,243200,False
243200,243250,False
243250,243300,True
243300,243350,False
243350,243400,False
243400,243450,False
243450,243500,True
243500,243550,False
243550,243600,True
243600,243650,False
243650,243700,True
243700,243750,False
243750,243800,False
243800,243850,True
243850,243900,False
243900,243950,False
243950,244000,False
244000,244050,True
244050,244100,False
244100,244150,False
244150,244200,True
244200,244250,False
244250,244300,False
244300,244350,True
244350,244400,False
244400,244450,True
244450,244500,False
244500,244550,False
244550,244600,True
244600,244650,False
244650,244700,False
244700,244750,True
244750,244800,False
244800,244850,False
244850,244900,True
244900,244950,False
244950,245000,False
245000,245050,False
245050,245100,True
245100,245150,False
245150,245200,False
245200,245250,False
245250,245300,True
245300,245350,False
245350,245400,False
245400,245450,False
245450,245500,True
245500,245550,False
245550,245600,False
245600,245650,False
245650,245700,False
245700,245750,False
245750,245800,False
245800,245850,False
245850,245900,False
245900,245950,True
245950,246000,False
246000,246050,False
246050,246100,False
246100,246150,True
246150,246200,False
246200,246250,False
246250,246300,False
246300,246350,True
246350,246400,False
246400,246450,False
246450,246500,False
246500,246550,True
246550,246600,False
246600,246650,False
246650,246700,True
246700,246750,False
246750,246800,False
246800,246850,False
246850,246900,True
246900,246950,False
246950,247000,False
247000,247050,False
247050,247100,False
247100,247150,False
247150,247200,False
247200,247250,False
247250,247300,False
247300,247350,True
247350,247400,False
247400,247450,False
247450,247500,False
247500,247550,False
247550,247600,False
247600,247650,False
247650,247700,False
247700,247750,False
247750,247800,False
247800,247850,False
247850,247900,False
247900,247950,False
247950,248000,False
248000,248050,False
248050,248100,True
248100,248150,False
248150,248200,False
248200,248250,True
248250,248300,False
248300,248350,False
248350,248400,False
248400,248450,True
248450,248500,False
248500,248550,False
248550,248600,False
248600,248650,True
248650,248700,False
248700,248750,False
248750,248800,True
248800,248850,False
248850,248900,False
248900,248950,False
248950,249000,True
249000,249050,False
249050,249100,False
249100,249150,True
249150,249200,False
249200,249250,False
249250,249300,False
249300,249350,False
249350,249400,False
249400,249450,False
249450,249500,True
249500,249550,False
249550,249600,False
249600,249650,False
249650,249700,True
249700,249750,False
249750,249800,False
249800,249850,True
249850,249900,False
249900,249950,False
249950,250000,False
250000,250050,True
250050,250100,False
250100,250150,False
250150,250200,False
250200,250250,True
250250,250300,False
250300,250350,False
250350,250400,True
250400,250450,False
250450,250500,False
250500,250550,False
250550,250600,False
250600,250650,False
250650,250700,False
250700,250750,False
250750,250800,False
250800,250850,False
250850,250900,False
250900,250950,False
250950,251000,False
251000,251050,False
251050,251100,True
251100,251150,False
251150,251200,False
251200,251250,True
251250,251300,False
251300,251350,False
251350,251400,False
251400,251450,False
251450,251500,False
251500,251550,False
251550,251600,False
251600,251650,True
251650,251700,False
251700,251750,False
251750,251800,False
251800,251850,False
251850,251900,False
251900,251950,False
251950,252000,True
252000,252050,False
252050,252100,False
252100,252150,True
252150,252200,False
252200,252250,False
252250,252300,False
252300,252350,True
252350,252400,False
252400,252450,False
252450,252500,False
252500,252550,True
252550,252600,False
252600,252650,False
252650,252700,False
252700,252750,False
252750,252800,False
252800,252850,False
252850,252900,False
252900,252950,False
252950,253000,False
253000,253050,False
253050,253100,False
253100,253150,False
253150,253200,False
253200,253250,False
253250,253300,False
253300,253350,False
253350,253400,True
253400,253450,False
253450,253500,False
253500,253550,False
253550,253600,False
253600,253650,False
253650,253700,False
253700,253750,True
253750,253800,False
253800,253850,False
253850,253900,False
253900,253950,False
253950,254000,False
254000,254050,True
254050,254100,False
254100,254150,False
254150,254200,False
254200,254250,True
254250,254300,False
254300,254350,False
254350,254400,False
254400,254450,True
254450,254500,False
254500,254550,False
254550,254600,True
254600,254650,False
254650,254700,False
254700,254750,False
254750,254800,True
254800,254850,False
254850,254900,False
254900,254950,True
254950,255000,False
255000,255050,False
255050,255100,False
255100,255150,True
255150,255200,False
255200,255250,False
255250,255300,True
255300,255350,False
255350,255400,False
255400,255450,False
255450,255500,False
255500,255550,True
255550,255600,False
255600,255650,False
255650,255700,True
255700,255750,False
255750,255800,False
255800,255850,False
255850,255900,True
255900,255950,False
255950,256000,False
256000,256050,True
256050,256100,False
256100,256150,False
256150,256200,False
256200,256250,True
256250,256300,False
256300,256350,False
256350,256400,False
256400,256450,True
256450,256500,False
256500,256550,False
256550,256600,True
256600,256650,False
256650,256700,False
256700,256750,True
256750,256800,False
256800,256850,False
256850,256900,False
256900,256950,False
256950,257000,False
257000,257050,False
257050,257100,False
257100,257150,False
257150,257200,False
257200,257250,False
257250,257300,True
257300,257350,False
257350,257400,False
257400,257450,True
257450,257500,False
257500,257550,False
257550,257600,False
257600,257650,True
257650,257700,False
257700,257750,False
257750,257800,True
257800,257850,False
257850,257900,False
257900,257950,True
257950,258000,False
258000,258050,False
258050,258100,False
258100,258150,True
258150,258200,False
258200,258250,False
258250,258300,False
258300,258350,False
258350,258400,False
258400,258450,False
258450,258500,False
258500,258550,True
258550,258600,False
258600,258650,False
258650,258700,False
258700,258750,False
258750,258800,False
258800,258850,False
258850,258900,False
258900,258950,False
258950,259000,False
259000,259050,False
259050,259100,False
259100,259150,False
259150,259200,False
259200,259250,False
259250,259300,False
259300,259350,False
259350,259400,True
259400,259450,False
259450,259500,False
259500,259550,True
259550,259600,False
259600,259650,False
259650,259700,False
259700,259750,True
259750,259800,False
259800,259850,False
259850,259900,False
259900,259950,True
259950,260000,False
260000,260050,False
260050,260100,True
260100,260150,False
260150,260200,False
260200,260250,False
260250,260300,True
260300,260350,False
260350,260400,False
260400,260450,False
260450,260500,False
260500,260550,False
260550,260600,False
260600,260650,False
260650,260700,False
260700,260750,False
260750,260800,True
260800,260850,False
260850,260900,False
260900,260950,True
260950,261000,False
261000,261050,False
261050,261100,False
261100,261150,True
261150,261200,False
261200,261250,False
261250,261300,False
261300,261350,True
261350,261400,False
261400,261450,False
261450,261500,False
261500,261550,True
261550,261600,False
261600,261650,False
261650,261700,True
261700,261750,False
261750,261800,False
261800,261850,False
261850,261900,False
261900,261950,False
261950,262000,False
262000,262050,True
262050,262100,False
262100,262150,False
262150,262200,False
262200,262250,True
262250,262300,False
262300,262350,False
262350,262400,True
262400,262450,False
262450,262500,False
262500,262550,True
